24.925390,24.884713,23.978127,23.934327,23.031429,22.983941,22.085462,22.033555,21.140469,21.083169,20.196809,20.132783,19.255043,19.182397,18.316097,18.232011,17.381608,17.281625,16.454760,16.331239,15.542614,15.380853,14.664101,14.430467,13.886223,13.480081,13.494637,12.529695,13.527580,12.565625,13.631862,12.678712,14.030942,13.629098,14.807657,14.579484,15.685829,15.529870,16.597840,16.480256,17.524622,17.430642,18.459075,18.381028,19.397998,19.331414,24.925390,25.346023,24.350702,24.383645,23.385761,23.421692,22.420821,22.460279,21.455880,21.499568,20.490940,20.539789,19.525999,19.581288,18.561058,18.624604,17.596118,17.670626,16.631177,16.720931,15.666237,15.778591,14.701296,14.850446,13.736356,13.954969,12.771415,13.158703,11.806474,12.756860,11.442328,11.404632,10.495634,10.454246,9.549672,9.503860,8.604687,8.553474,7.661037,7.603088,6.719286,6.652702,5.780362,5.702316,4.845910,4.751930,3.919128,3.801544,3.007116,2.851158,2.128944,1.900772,1.352230,0.950386,0.964942,0.000000,1.356528,0.950386,2.134407,1.900772,3.012919,2.851158,13.494637,13.527580,13.631862,12.529695,12.565625,12.678712,11.564752,11.604211,11.727661,10.599810,10.643497,10.779318,9.634868,9.683717,9.834551,8.669925,8.725214,8.894634,7.704983,7.768528,7.961521,6.740040,6.814549,7.038339,5.775098,5.864852,6.130402,4.810156,4.922510,5.247383,3.845213,3.994363,4.408424,2.880271,3.098884,3.654846,1.915328,2.302616,3.079330,0.950386,1.900772,2.851158,1.915328,2.134407,3.012919,2.880271,3.099349,3.490935,3.845213,4.000095,4.288318
24.939947,24.899269,23.992684,23.948883,23.045985,22.998497,22.100018,22.048111,21.155025,21.097725,20.211365,20.147339,19.269600,19.196953,18.330654,18.246567,17.396164,17.296181,16.469317,16.345795,15.557170,15.395409,14.678658,14.445023,13.900780,13.494637,13.509194,12.544251,13.542136,12.580182,13.646419,12.693269,14.045499,13.643655,14.822213,14.594041,15.700385,15.544427,16.612396,16.494813,17.539179,17.445199,18.473631,18.395585,19.412555,19.345971,24.939947,25.890333,25.344888,25.377831,24.379948,24.415878,23.415007,23.454466,22.450067,22.493754,21.485126,21.533975,20.520186,20.575474,19.555245,19.618790,18.590304,18.664813,17.625364,17.715118,16.660423,16.772778,15.695483,15.844632,14.730542,14.949156,13.765602,14.152889,12.800661,13.751047,12.355018,12.395695,11.404632,11.448432,10.454246,10.501734,9.503860,9.555767,8.553474,8.610774,7.603088,7.667114,6.652702,6.725348,5.702316,5.786402,4.751930,4.851913,3.801544,3.925065,2.851158,3.012919,1.900772,2.134407,0.950386,1.356528,0.000000,0.964942,0.950386,1.352230,1.900772,2.128944,13.509194,13.542136,13.646419,12.544251,12.580182,12.693269,11.579309,11.618767,11.742217,10.614366,10.658054,10.793874,9.649424,9.698273,9.849107,8.684482,8.739770,8.909191,7.719539,7.783085,7.976078,6.754597,6.829105,7.052896,5.789654,5.879408,6.144958,4.824712,4.937066,5.261939,3.859770,4.008919,4.396207,2.894827,3.113441,3.500728,1.929885,2.317172,2.704460,0.964942,1.352230,2.128944,1.900772,0.950386,1.900772,2.302616,1.915329,2.306915,3.098884,2.880271,3.104297
23.975004,23.934327,23.027741,22.983941,22.081043,22.033555,21.135076,21.083169,20.190083,20.132783,19.246423,19.182397,18.304657,18.232011,17.365711,17.281625,16.431222,16.331239,15.504374,15.380853,14.592228,14.430467,13.713715,13.480081,12.935837,12.529695,12.544251,11.579309,12.577194,11.615239,12.681476,11.728326,13.080556,12.678712,13.857271,13.629098,14.735443,14.579484,15.647454,15.529870,16.574236,16.480256,17.508689,17.430642,18.447612,18.381028,23.975004,24.925390,24.939945,25.331531,24.336147,24.372078,23.371207,23.410665,22.406266,22.449954,21.441326,21.490175,20.476385,20.531674,19.511444,19.574990,18.546504,18.621012,17.581563,17.671317,16.616623,16.728977,15.651682,15.800832,14.686742,14.905355,13.721801,14.109089,12.756860,13.707246,12.389588,12.355018,11.442328,11.404632,10.495634,10.454246,9.549673,9.503860,8.604687,8.553474,7.661037,7.603088,6.719286,6.652702,5.780362,5.702316,4.845910,4.751930,3.919128,3.801544,3.007116,2.851158,2.128944,1.900772,1.352230,0.950386,0.964942,0.000000,1.356529,0.950386,2.134407,1.900772,12.544251,12.577194,12.681476,11.579309,11.615239,11.728326,10.614366,10.653825,10.777275,9.649424,9.693111,9.828932,8.684482,8.733331,8.884165,7.719539,7.774828,7.944248,6.754597,6.818142,7.011135,5.789654,5.864163,6.087953,4.824712,4.914466,5.180016,3.859770,3.972124,4.296997,2.894827,3.043977,3.458038,1.929885,2.148498,2.704460,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356529,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125
24.978906,24.938228,24.031643,23.987842,23.084944,23.037456,22.138977,22.087070,21.193984,21.136684,20.250324,20.186298,19.308559,19.235912,18.369613,18.285526,17.435123,17.335140,16.508276,16.384754,15.596129,15.434368,14.717617,14.483982,13.939739,13.533596,13.545593,12.583210,13.509196,12.544253,13.539576,12.577196,13.929426,13.527582,14.706140,14.477968,15.584312,15.428354,16.496324,16.378740,17.423106,17.329126,18.357558,18.279512,19.296482,19.229898,24.978906,25.929292,25.943846,26.325094,25.327211,25.363141,24.362270,24.401729,23.397330,23.441017,22.432389,22.481238,21.467449,21.522737,20.502508,20.566053,19.537567,19.612076,18.572627,18.662381,17.607686,17.720041,16.642746,16.791895,15.677805,15.896419,14.712865,15.100152,13.747924,14.698310,13.305404,13.343403,12.355018,12.395695,11.404632,11.448432,10.454246,10.501734,9.503860,9.555767,8.553474,8.610774,7.603088,7.667114,6.652702,6.725348,5.702316,5.786402,4.751930,4.851913,3.801544,3.925065,2.851158,3.012919,1.900772,2.134407,0.950386,1.356529,0.000000,0.964943,0.950386,1.352230,13.545593,13.509196,13.539576,12.583210,12.544253,12.577196,11.621252,11.579310,11.615241,10.659834,10.614368,10.653826,9.699116,9.649425,9.693113,8.739329,8.684483,8.733332,7.780816,7.719540,7.774829,6.824117,6.754598,6.818143,5.870117,5.789655,5.864164,4.920385,4.824713,4.914466,3.977983,3.859770,3.972125,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356529,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911
24.016948,23.976270,23.069685,23.025884,22.122986,22.075498,21.177020,21.125112,20.232026,20.174726,19.288366,19.224340,18.346601,18.273954,17.407655,17.323568,16.473166,16.373182,15.546318,15.422796,14.634172,14.472410,13.755659,13.522024,12.977781,12.571638,12.583210,11.621252,12.544253,11.579310,12.577196,11.615241,12.967471,12.565627,13.744185,13.516013,14.622357,14.466399,15.534369,15.416785,16.461151,16.367171,17.395603,17.317557,18.334527,18.267943,24.016948,24.967334,24.981889,25.373475,25.286533,25.322464,24.321593,24.361051,23.356652,23.400340,22.391711,22.440561,21.426771,21.482060,20.461830,20.525376,19.496890,19.571398,18.531949,18.621703,17.567009,17.679363,16.602068,16.751218,15.637128,15.855741,14.672187,15.059475,13.707246,14.657632,13.337293,13.305404,12.389588,12.355018,11.442328,11.404632,10.495634,10.454246,9.549673,9.503860,8.604687,8.553474,7.661037,7.603088,6.719286,6.652702,5.780362,5.702316,4.845910,4.751930,3.919128,3.801544,3.007116,2.851158,2.128944,1.900772,1.352230,0.950386,0.964943,0.000000,1.356529,0.950386,12.583210,12.544253,12.577196,11.621252,11.579310,11.615241,10.659834,10.614368,10.653826,9.699116,9.649425,9.693113,8.739329,8.684483,8.733332,7.780816,7.719540,7.774829,6.824117,6.754598,6.818143,5.870117,5.789655,5.864164,4.920385,4.824713,4.914466,3.977983,3.859770,3.972125,3.049709,2.894828,3.043977,2.153911,1.929885,2.148499,1.356529,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043977,2.894828,3.049710
25.089103,25.048425,24.141840,24.098039,23.195141,23.147653,22.249175,22.197267,21.304181,21.246881,20.360521,20.296495,19.418756,19.346109,18.479810,18.395723,17.545321,17.445337,16.618473,16.494951,15.706326,15.544565,14.827814,14.594179,14.049936,13.643793,13.648235,12.693407,13.545595,12.583212,13.509197,12.544255,13.896485,13.494641,14.673199,14.445027,15.551371,15.395413,16.463383,16.345799,17.390165,17.296185,18.324617,18.246571,19.263541,19.196957,25.089103,26.039489,26.054043,26.445630,26.274918,26.310848,25.309977,25.349436,24.345037,24.388724,23.380096,23.428945,22.415156,22.470445,21.450215,21.513761,20.485275,20.559783,19.520334,19.610088,18.555393,18.667748,17.590453,17.739602,16.625512,16.844126,15.660572,16.047860,14.695631,15.646017,14.255790,14.291466,13.305404,13.343403,12.355018,12.395696,11.404632,11.448433,10.454246,10.501734,9.503860,9.555767,8.553474,8.610774,7.603088,7.667114,6.652702,6.725348,5.702316,5.786402,4.751930,4.851913,3.801544,3.925065,2.851158,3.012919,1.900772,2.134407,0.950386,1.356529,0.000000,0.964943,13.648235,13.545595,13.509197,12.693407,12.583212,12.544255,11.740234,11.621254,11.579312,10.789153,10.659836,10.614369,9.840772,9.699117,9.649427,8.895953,8.739330,8.684484,7.955966,7.780818,7.719541,7.022751,6.824118,6.754599,6.099419,5.870117,5.789656,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885
24.135929,24.095252,23.188666,23.144866,22.241968,22.194480,21.296001,21.244094,20.351008,20.293708,19.407348,19.343322,18.465582,18.392936,17.526636,17.442550,16.592147,16.492164,15.665299,15.541778,14.753153,14.591392,13.874641,13.641006,13.096762,12.690620,12.693407,11.740234,12.583212,11.621254,12.544255,11.579312,12.931542,12.529698,13.708257,13.480084,14.586429,14.430470,15.498440,15.380856,16.425222,16.331242,17.359675,17.281628,18.298598,18.232014,24.135929,25.086315,25.100870,25.492457,26.065811,26.272850,25.271979,25.311437,24.307038,24.350726,23.342097,23.390947,22.377157,22.432446,21.412216,21.475762,20.447276,20.521784,19.482335,19.572089,18.517395,18.629749,17.552454,17.701604,16.587514,16.806127,15.622573,16.009861,14.657632,15.608018,14.285354,14.255790,13.337293,13.305404,12.389588,12.355018,11.442328,11.404632,10.495634,10.454246,9.549673,9.503860,8.604687,8.553474,7.661037,7.603088,6.719286,6.652702,5.780362,5.702316,4.845910,4.751930,3.919128,3.801544,3.007116,2.851158,2.128944,1.900772,1.352230,0.950386,0.964943,0.000000,12.693407,12.583212,12.544255,11.740234,11.621254,11.579312,10.789153,10.659836,10.614369,9.840772,9.699117,9.649427,8.895953,8.739330,8.684484,7.955966,7.780818,7.719541,7.022751,6.824118,6.754599,6.099419,5.870117,5.789656,5.191243,4.920386,4.824713,4.307823,3.977983,3.859771,3.468125,3.049709,2.894828,2.713057,2.153911,1.929885,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828
12.355018,12.389588,11.404632,11.442328,10.454246,10.495634,9.503860,9.549673,8.553474,8.604687,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352230,0.000000,0.964942,0.950386,1.356528,1.900772,2.134407,2.851158,3.012919,3.801544,3.925065,4.751930,4.851913,5.702316,5.786403,6.652702,6.725348,7.603088,7.667114,8.553474,8.610774,12.355018,13.305404,13.319958,13.711545,14.284899,14.508926,15.249840,15.404722,16.214780,16.332993,17.179721,17.275394,18.144661,18.225124,19.109602,19.179122,20.074542,20.135820,21.039483,21.094330,22.004424,22.054116,22.969364,23.014832,23.934305,23.976248,24.899245,24.938204,25.301112,25.900585,24.933839,24.899269,23.986579,23.948883,23.039885,22.998497,22.093924,22.048111,21.148938,21.097725,20.205288,20.147339,19.263537,19.196953,18.324613,18.246567,17.390161,17.296181,16.463379,16.345795,15.551368,15.395409,14.673195,14.445023,13.896481,13.494637,13.509194,12.544251,13.545593,12.583210,13.648235,12.693407,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099418,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739328,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153,11.579309,11.621252,11.740234,12.544251,12.583210,12.693407,13.509194,13.545593,13.648235,14.474136,14.508315,14.604392,15.439078,15.471314,15.561634
13.305404,13.337293,12.355018,12.389588,11.404632,11.442328,10.454246,10.495634,9.503860,9.549673,8.553474,8.604687,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352230,0.000000,0.964943,0.950386,1.356529,1.900772,2.134407,2.851158,3.012919,3.801544,3.925066,4.751930,4.851913,5.702316,5.786403,6.652702,6.725349,7.603088,7.667114,13.305404,14.255790,14.270344,14.661931,15.235285,15.459312,16.200226,16.355108,17.165166,17.283379,18.130107,18.225780,19.095047,19.175510,20.059988,20.129508,21.024928,21.086206,21.989869,22.044716,22.954809,23.004502,23.919750,23.965218,24.884691,24.926634,25.849631,25.888590,25.334054,26.284440,24.966782,24.932212,24.019522,23.981826,23.072828,23.031440,22.126866,22.081054,21.181880,21.130668,20.238231,20.180282,19.296480,19.229896,18.357556,18.279510,17.423104,17.329124,16.496322,16.378738,15.584310,15.428352,14.706138,14.477966,13.929424,13.527580,13.542136,12.577194,13.509196,12.544253,13.545595,12.583212,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043976,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780817,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117,10.653825,10.614368,10.659836,11.615239,11.579310,11.621254,12.577194,12.544253,12.583212,13.539574,13.509196,13.545595,14.502294,14.474138,14.508317,15.465292,15.439081,15.471316
14.255790,14.285354,13.305404,13.337293,12.355018,12.389588,11.404632,11.442328,10.454246,10.495634,9.503860,9.549673,8.553474,8.604687,7.603088,7.661037,6.652702,6.719286,5.702316,5.780362,4.751930,4.845910,3.801544,3.919128,2.851158,3.007116,1.900772,2.128944,0.950386,1.352230,0.000000,0.964943,0.950386,1.356529,1.900772,2.134407,2.851158,3.012919,3.801544,3.925066,4.751930,4.851913,5.702316,5.786403,6.652702,6.725349,14.255790,15.206176,15.220730,15.612317,16.185671,16.409698,17.150612,17.305494,18.115552,18.233765,19.080493,19.176166,20.045433,20.125896,21.010374,21.079894,21.975314,22.036592,22.940255,22.995102,23.905195,23.954888,24.870136,24.915604,25.835077,25.877020,26.403277,26.790565,25.438337,26.388723,25.071064,25.036494,24.123805,24.086108,23.177110,23.135722,22.231149,22.185336,21.286163,21.234950,20.342513,20.284564,19.400762,19.334178,18.461839,18.383792,17.527386,17.433406,16.600604,16.483020,15.688593,15.532634,14.810421,14.582248,14.033706,13.631862,13.646419,12.681476,13.539576,12.577196,13.509197,12.544255,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972124,3.859771,5.180016,4.914466,4.824713,6.087953,5.864163,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884164,8.733332,8.684484,9.828932,9.693113,9.649427,10.777275,10.653826,10.614369,11.728326,11.615241,11.579312,12.681476,12.577196,12.544255,13.636285,13.539576,13.509197,14.592428,14.502297,14.474140,15.549657,15.465294,15.439083
12.395695,12.355018,11.448432,11.404632,10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356528,0.950386,0.964942,0.000000,1.352230,0.950386,2.128944,1.900772,3.007117,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,8.604687,8.553474,12.395695,13.346081,13.360636,13.752223,14.325577,14.549603,15.290517,15.445399,16.255458,16.373671,17.220398,17.316072,18.185339,18.265801,19.150279,19.219800,20.115220,20.176497,21.080161,21.135008,22.045101,22.094793,23.010042,23.055510,23.974982,24.016926,24.939923,24.978882,24.336169,25.286555,23.968897,23.934327,23.021637,22.983941,22.074942,22.033555,21.128981,21.083169,20.183995,20.132783,19.240345,19.182397,18.298595,18.232011,17.359671,17.281625,16.425218,16.331239,15.498436,15.380853,14.586425,14.430467,13.708253,13.480081,12.931538,12.529695,12.544251,11.579309,12.583210,11.621252,12.693407,11.740234,0.964942,1.352230,2.128944,0.000000,0.950386,1.900772,0.964942,1.356528,2.134407,1.929885,2.153911,2.713057,2.894827,3.049709,3.468125,3.859770,3.977983,4.307823,4.824712,4.920385,5.191243,5.789654,5.870117,6.099419,6.754597,6.824117,7.022751,7.719539,7.780816,7.955966,8.684482,8.739329,8.895953,9.649424,9.699116,9.840772,10.614366,10.659834,10.789153,11.579309,11.621252,11.740234,12.544251,12.583210,12.693407,13.509194,13.545593,13.648235,14.474136,14.508315,14.604392
13.343403,13.305404,12.395695,12.355018,11.448432,11.404632,10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356528,0.950386,0.964943,0.000000,1.352230,0.950386,2.128944,1.900772,3.007117,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,7.661037,7.603088,13.343403,14.293789,14.308343,14.699930,15.273284,15.497311,16.238224,16.393107,17.203165,17.321378,18.168105,18.263779,19.133046,19.213508,20.097987,20.167507,21.062927,21.124204,22.027868,22.082715,22.992808,23.042500,23.957749,24.003217,24.922689,24.964633,25.337040,25.724328,24.372099,25.322485,24.004827,23.970257,23.057567,23.019871,22.110873,22.069485,21.164912,21.119099,20.219926,20.168713,19.276276,19.218327,18.334525,18.267941,17.395601,17.317555,16.461149,16.367169,15.534367,15.416783,14.622355,14.466397,13.744183,13.516011,12.967469,12.565625,12.580182,11.615239,12.544253,11.579310,12.583212,11.621254,1.356528,0.964943,1.352230,0.950386,0.000000,0.950386,1.352230,0.964943,1.356529,2.148498,1.929885,2.153911,3.043976,2.894828,3.049709,3.972124,3.859770,3.977983,4.914466,4.824713,4.920386,5.864163,5.789655,5.870117,6.818142,6.754598,6.824118,7.774828,7.719540,7.780817,8.733331,8.684483,8.739330,9.693111,9.649425,9.699117,10.653825,10.614368,10.659836,11.615239,11.579310,11.621254,12.577194,12.544253,12.583212,13.539574,13.509196,13.545595,14.502294,14.474138,14.508317
14.291466,14.255790,13.343403,13.305404,12.395696,12.355018,11.448433,11.404632,10.501734,10.454246,9.555767,9.503860,8.610774,8.553474,7.667114,7.603088,6.725348,6.652702,5.786402,5.702316,4.851913,4.751930,3.925065,3.801544,3.012919,2.851158,2.134407,1.900772,1.356529,0.950386,0.964943,0.000000,1.352230,0.950386,2.128944,1.900772,3.007117,2.851158,3.919128,3.801544,4.845910,4.751930,5.780362,5.702316,6.719286,6.652702,14.291466,15.241852,15.256406,15.647993,16.221347,16.445374,17.186287,17.341169,18.151228,18.269441,19.116168,19.211842,20.081109,20.161571,21.046050,21.115570,22.010990,22.072267,22.975931,23.030778,23.940871,23.990563,24.905812,24.951280,25.870752,25.912696,25.450127,25.837415,24.485187,25.435573,24.117914,24.083344,23.170654,23.132958,22.223960,22.182572,21.277999,21.232186,20.333013,20.281800,19.389363,19.331414,18.447612,18.381028,17.508688,17.430642,16.574236,16.480256,15.647454,15.529870,14.735443,14.579484,13.857270,13.629098,13.080556,12.678712,12.693269,11.728326,12.577196,11.615241,12.544255,11.579312,2.134407,1.356529,0.964943,1.900772,0.950386,0.000000,2.128944,1.352230,0.964943,2.704460,2.148499,1.929885,3.458038,3.043977,2.894828,4.296997,3.972124,3.859771,5.180016,4.914466,4.824713,6.087953,5.864163,5.789656,7.011135,6.818143,6.754599,7.944248,7.774829,7.719541,8.884164,8.733332,8.684484,9.828932,9.693113,9.649427,10.777275,10.653826,10.614369,11.728326,11.615241,11.579312,12.681476,12.577196,12.544255,13.636285,13.539576,13.509198,14.592428,14.502297,14.474140
